14840 	 14965 	 125
14839 	 14839 	 0
14839 	 14850 	 11
14840 	 14840 	 0
14840 	 14841 	 1
14841 	 14841 	 0
14841 	 14841 	 0
14841 	 14850 	 9
14840 	 14840 	 0
14840 	 14841 	 1
14841 	 14845 	 4
14845 	 14876 	 31
14839 	 14970 	 131
14839 	 14879 	 40
14838 	 14838 	 0
14838 	 14928 	 90
14838 	 14861 	 23
14838 	 14838 	 0
14838 	 14838 	 0
14838 	 14838 	 0
14838 	 14904 	 66
14838 	 14850 	 12
14838 	 14847 	 9
14838 	 14847 	 9
14838 	 14839 	 1
14838 	 14840 	 2
14838 	 14839 	 1
14837 	 14854 	 17
14837 	 14868 	 31
14837 	 14865 	 28
14837 	 14848 	 11
14837 	 14837 	 0
14837 	 14926 	 89
14839 	 14839 	 0
14839 	 14924 	 85
14838 	 14933 	 95
14838 	 14929 	 91
14838 	 14900 	 62
14838 	 14845 	 7
14845 	 14847 	 2
14838 	 14846 	 8
14846 	 14847 	 1
14838 	 14839 	 1
14838 	 14921 	 83
14835 	 14838 	 3
14838 	 14884 	 46
14835 	 14835 	 0
14835 	 14865 	 30
14835 	 14852 	 17
14835 	 14841 	 6
14835 	 14839 	 4
14835 	 14880 	 45
14835 	 14851 	 16
14851 	 14851 	 0
14835 	 14853 	 18
14835 	 14846 	 11
14835 	 14937 	 102
14835 	 14874 	 39
14874 	 14878 	 4
14878 	 14893 	 15
14893 	 14897 	 4
14897 	 14898 	 1
14835 	 14838 	 3
14838 	 14923 	 85
14836 	 14861 	 25
14836 	 14844 	 8
14836 	 14865 	 29
14865 	 14866 	 1
14836 	 14839 	 3
14836 	 14837 	 1
14836 	 14842 	 6
14842 	 14850 	 8
14850 	 14852 	 2
14852 	 14853 	 1
14853 	 14860 	 7
14860 	 14904 	 44
14904 	 14924 	 20
14924 	 14949 	 25
14836 	 14837 	 1
14837 	 14839 	 2
14839 	 14879 	 40
14879 	 14945 	 66
14945 	 14945 	 0
14837 	 14865 	 28
14865 	 14917 	 52
14917 	 14939 	 22
14837 	 14840 	 3
14837 	 14837 	 0
14837 	 14837 	 0
14837 	 14837 	 0
14837 	 14837 	 0
14837 	 14846 	 9
14837 	 14868 	 31
14868 	 14939 	 71
14939 	 14964 	 25
14837 	 14897 	 60
14837 	 14897 	 60
14837 	 14839 	 2
14837 	 14846 	 9
14837 	 14865 	 28
14865 	 14870 	 5
14870 	 14881 	 11
14881 	 14885 	 4
14833 	 14862 	 29
14833 	 14834 	 1
14834 	 14834 	 0
14834 	 14844 	 10
14844 	 14846 	 2
14834 	 14867 	 33
14867 	 14925 	 58
14833 	 14838 	 5
14838 	 14840 	 2
14834 	 14834 	 0
14834 	 14837 	 3
14837 	 14839 	 2
14834 	 14843 	 9
14834 	 14926 	 92
14834 	 14839 	 5
14834 	 14834 	 0
14834 	 14834 	 0
14834 	 14837 	 3
14834 	 14834 	 0
14834 	 14965 	 131
14834 	 14834 	 0
14834 	 14840 	 6
14840 	 14841 	 1
14834 	 14882 	 48
14834 	 14866 	 32
14834 	 14839 	 5
14839 	 14840 	 1
14834 	 14850 	 16
14834 	 14837 	 3
14837 	 14860 	 23
14834 	 14858 	 24
14834 	 14893 	 59
14893 	 14895 	 2
14834 	 14841 	 7
14834 	 14834 	 0
14834 	 14838 	 4
14834 	 14885 	 51
14885 	 14896 	 11
14834 	 14836 	 2
14836 	 14837 	 1
14835 	 14838 	 3
14838 	 14839 	 1
14835 	 14846 	 11
14846 	 14846 	 0
14846 	 14858 	 12
14858 	 14872 	 14
14835 	 14835 	 0
14835 	 14840 	 5
14835 	 14839 	 4
14835 	 14869 	 34
14869 	 14890 	 21
14890 	 14926 	 36
14834 	 14846 	 12
14834 	 14895 	 61
14834 	 14835 	 1
14832 	 14838 	 6
14832 	 14862 	 30
14862 	 14873 	 11
14873 	 14884 	 11
14884 	 14913 	 29
14832 	 14841 	 9
14841 	 14887 	 46
14887 	 14903 	 16
14903 	 14922 	 19
14832 	 14832 	 0
14832 	 14832 	 0
14832 	 14832 	 0
14832 	 14888 	 56
14888 	 14890 	 2
14890 	 14910 	 20
14910 	 14929 	 19
14832 	 14834 	 2
14834 	 14836 	 2
14836 	 14837 	 1
14837 	 14843 	 6
14843 	 14853 	 10
14853 	 14855 	 2
14855 	 14858 	 3
14858 	 14865 	 7
14865 	 14869 	 4
14869 	 14875 	 6
14875 	 14928 	 53
14832 	 14846 	 14
14832 	 14834 	 2
14832 	 14860 	 28
14832 	 14925 	 93
14832 	 14837 	 5
14832 	 14842 	 10
14832 	 14832 	 0
14832 	 14832 	 0
14832 	 14833 	 1
14833 	 14834 	 1
14834 	 14866 	 32
14866 	 14874 	 8
14874 	 14882 	 8
14833 	 14838 	 5
14833 	 14964 	 131
14833 	 14841 	 8
14841 	 14844 	 3
14844 	 14845 	 1
14845 	 14861 	 16
14833 	 14833 	 0
14833 	 14860 	 27
14833 	 14944 	 111
14833 	 14834 	 1
14833 	 14834 	 1
14833 	 14866 	 33
14866 	 14868 	 2
14868 	 14877 	 9
14877 	 14888 	 11
14888 	 14903 	 15
14903 	 14930 	 27
14930 	 14934 	 4
14934 	 14950 	 16
14833 	 14868 	 35
14833 	 14833 	 0
14833 	 14833 	 0
14833 	 14838 	 5
14833 	 14854 	 21
14831 	 14832 	 1
14832 	 14832 	 0
14832 	 14832 	 0
14830 	 14893 	 63
14830 	 14840 	 10
14840 	 14849 	 9
14849 	 14857 	 8
14857 	 14858 	 1
14858 	 14867 	 9
14867 	 14869 	 2
14869 	 14872 	 3
14872 	 14894 	 22
14830 	 14844 	 14
14844 	 14859 	 15
14831 	 14832 	 1
14831 	 14836 	 5
14831 	 14907 	 76
14831 	 14836 	 5
14836 	 14837 	 1
14837 	 14897 	 60
14897 	 14947 	 50
14831 	 14833 	 2
14831 	 14832 	 1
14832 	 14842 	 10
14831 	 14837 	 6
14831 	 14887 	 56
14887 	 14894 	 7
14831 	 14889 	 58
14831 	 14917 	 86
14831 	 14832 	 1
14831 	 14868 	 37
14831 	 14863 	 32
14831 	 14851 	 20
14851 	 14852 	 1
14852 	 14869 	 17
14869 	 14907 	 38
14832 	 14833 	 1
14832 	 14833 	 1
14832 	 14834 	 2
14834 	 14837 	 3
14837 	 14838 	 1
14838 	 14838 	 0
14832 	 14833 	 1
14832 	 14833 	 1
14832 	 14832 	 0
14832 	 14833 	 1
14831 	 14832 	 1
14830 	 14836 	 6
14836 	 14836 	 0
14830 	 14902 	 72
14830 	 14851 	 21
14830 	 14840 	 10
14840 	 14846 	 6
14830 	 14871 	 41
14830 	 14832 	 2
14830 	 14879 	 49
14830 	 14865 	 35
14865 	 14879 	 14
14829 	 14830 	 1
14829 	 14831 	 2
14830 	 14854 	 24
14830 	 14834 	 4
14830 	 14839 	 9
14829 	 14829 	 0
14829 	 14832 	 3
14832 	 14839 	 7
14828 	 14847 	 19
14828 	 14854 	 26
14829 	 14829 	 0
14829 	 14831 	 2
14829 	 14845 	 16
14829 	 14871 	 42
14829 	 14830 	 1
14829 	 14832 	 3
14828 	 14861 	 33
14828 	 14833 	 5
14833 	 14838 	 5
14828 	 14862 	 34
14828 	 14830 	 2
14828 	 14845 	 17
14845 	 14846 	 1
14828 	 14832 	 4
14828 	 14829 	 1
14829 	 14829 	 0
14828 	 14829 	 1
14827 	 14950 	 123
14827 	 14844 	 17
14827 	 14843 	 16
14827 	 14827 	 0
14827 	 14827 	 0
14826 	 14829 	 3
14826 	 14827 	 1
14827 	 14896 	 69
14896 	 14902 	 6
14902 	 14903 	 1
14903 	 14904 	 1
14904 	 14907 	 3
14907 	 14910 	 3
14910 	 14932 	 22
14932 	 14935 	 3
14935 	 14935 	 0
14827 	 14830 	 3
14826 	 14832 	 6
14832 	 14841 	 9
14841 	 14934 	 93
14826 	 14860 	 34
14826 	 14826 	 0
14826 	 14827 	 1
14827 	 14827 	 0
14827 	 14829 	 2
14829 	 14832 	 3
14832 	 14832 	 0
14832 	 14834 	 2
14834 	 14836 	 2
14836 	 14838 	 2
14838 	 14838 	 0
14826 	 14872 	 46
14872 	 14886 	 14
14826 	 14925 	 99
14925 	 14925 	 0
14826 	 14851 	 25
14826 	 14831 	 5
14831 	 14842 	 11
14826 	 14826 	 0
14826 	 14878 	 52
14826 	 14836 	 10
14826 	 14888 	 62
14826 	 14826 	 0
14826 	 14829 	 3
14826 	 14826 	 0
14826 	 14826 	 0
14826 	 14826 	 0
14826 	 14826 	 0
14826 	 14826 	 0
14826 	 14877 	 51
14877 	 14902 	 25
14902 	 14902 	 0
14826 	 14826 	 0
14826 	 14826 	 0
14825 	 14831 	 6
14826 	 14876 	 50
14825 	 14848 	 23
14825 	 14826 	 1
14825 	 14825 	 0
14825 	 14839 	 14
14825 	 14825 	 0
14825 	 14831 	 6
14825 	 14831 	 6
14825 	 14868 	 43
14868 	 14872 	 4
14825 	 14837 	 12
14825 	 14832 	 7
14825 	 14827 	 2
14825 	 14825 	 0
14825 	 14825 	 0
14825 	 14825 	 0
14825 	 14825 	 0
14825 	 14825 	 0
14825 	 14859 	 34
14825 	 14841 	 16
14841 	 14975 	 134
14825 	 14866 	 41
14825 	 14893 	 68
14825 	 14956 	 131
14825 	 14838 	 13
14824 	 14824 	 0
14824 	 14962 	 138
14824 	 14834 	 10
14824 	 14880 	 56
14824 	 14839 	 15
14824 	 14825 	 1
14825 	 14839 	 14
14839 	 14855 	 16
14824 	 14826 	 2
14826 	 14834 	 8
14834 	 14839 	 5
14839 	 14848 	 9
14848 	 14852 	 4
14852 	 14862 	 10
14824 	 14868 	 44
14824 	 14824 	 0
14824 	 14826 	 2
14826 	 14826 	 0
14824 	 14825 	 1
14823 	 14838 	 15
14838 	 14862 	 24
14862 	 14873 	 11
14873 	 14890 	 17
14890 	 14946 	 56
14823 	 14952 	 129
14823 	 14824 	 1
14824 	 14837 	 13
14823 	 14887 	 64
14823 	 14824 	 1
14823 	 14883 	 60
14823 	 14916 	 93
14823 	 14835 	 12
14835 	 14886 	 51
14823 	 14937 	 114
14823 	 14824 	 1
14823 	 14866 	 43
14821 	 14832 	 11
14821 	 14825 	 4
14825 	 14833 	 8
14833 	 14853 	 20
14821 	 14870 	 49
14821 	 14926 	 105
14821 	 14822 	 1
14821 	 14835 	 14
14835 	 14835 	 0
14835 	 14837 	 2
14837 	 14839 	 2
14839 	 14839 	 0
14821 	 14871 	 50
14821 	 14824 	 3
14821 	 14826 	 5
14821 	 14921 	 100
14921 	 14946 	 25
14822 	 14869 	 47
14822 	 14875 	 53
14875 	 14888 	 13
14888 	 14905 	 17
14822 	 14896 	 74
14822 	 14826 	 4
14822 	 14824 	 2
14824 	 14826 	 2
14822 	 14838 	 16
14822 	 14825 	 3
14825 	 14825 	 0
14825 	 14831 	 6
14831 	 14849 	 18
14823 	 14903 	 80
14823 	 14839 	 16
14822 	 14832 	 10
14832 	 14861 	 29
14861 	 14867 	 6
14867 	 14906 	 39
14820 	 14918 	 98
14820 	 14850 	 30
14820 	 14820 	 0
14820 	 14840 	 20
14840 	 14869 	 29
14820 	 14820 	 0
14820 	 14823 	 3
14820 	 14925 	 105
14820 	 14820 	 0
14820 	 14917 	 97
14820 	 14824 	 4
14820 	 14820 	 0
14820 	 14872 	 52
14820 	 14831 	 11
14820 	 14835 	 15
14835 	 14851 	 16
14851 	 14898 	 47
14898 	 14942 	 44
14820 	 14889 	 69
14889 	 14895 	 6
14821 	 14952 	 131
14819 	 14897 	 78
14897 	 14939 	 42
14819 	 14881 	 62
14819 	 14917 	 98
14819 	 14819 	 0
14819 	 14839 	 20
14819 	 14837 	 18
14819 	 14903 	 84
14819 	 14825 	 6
14825 	 14840 	 15
14819 	 14819 	 0
14819 	 14824 	 5
14824 	 14916 	 92
14819 	 14825 	 6
14820 	 14839 	 19
14820 	 14820 	 0
14818 	 14860 	 42
14818 	 14943 	 125
14818 	 14819 	 1
14819 	 14819 	 0
14818 	 14819 	 1
14818 	 14937 	 119
14818 	 14836 	 18
14836 	 14844 	 8
14844 	 14845 	 1
14845 	 14855 	 10
14855 	 14938 	 83
14818 	 14833 	 15
14818 	 14883 	 65
14819 	 14819 	 0
14819 	 14846 	 27
14819 	 14819 	 0
14819 	 14834 	 15
14818 	 14823 	 5
14818 	 14887 	 69
14818 	 14818 	 0
14818 	 14924 	 106
14818 	 14824 	 6
14818 	 14818 	 0
14817 	 14818 	 1
14817 	 14948 	 131
14817 	 14818 	 1
14818 	 14873 	 55
14818 	 14818 	 0
14818 	 14818 	 0
14818 	 14819 	 1
14819 	 14819 	 0
14818 	 14962 	 144
14818 	 14862 	 44
14818 	 14835 	 17
14818 	 14852 	 34
14852 	 14853 	 1
14818 	 14818 	 0
14817 	 14828 	 11
14828 	 14828 	 0
14828 	 14828 	 0
14828 	 14829 	 1
14829 	 14829 	 0
14829 	 14830 	 1
14830 	 14830 	 0
14830 	 14830 	 0
14830 	 14830 	 0
14830 	 14923 	 93
14817 	 14824 	 7
14824 	 14882 	 58
14882 	 14883 	 1
14883 	 14883 	 0
14883 	 14902 	 19
14902 	 14902 	 0
14817 	 14834 	 17
14834 	 14834 	 0
14817 	 14817 	 0
14817 	 14817 	 0
14817 	 14817 	 0
14817 	 14819 	 2
14819 	 14894 	 75
14894 	 14906 	 12
14817 	 14973 	 156
14816 	 14967 	 151
14816 	 14876 	 60
14876 	 14924 	 48
14816 	 14823 	 7
14816 	 14832 	 16
14816 	 14858 	 42
14816 	 14819 	 3
14819 	 14826 	 7
14826 	 14845 	 19
14845 	 14852 	 7
14852 	 14872 	 20
14872 	 14908 	 36
14816 	 14819 	 3
14816 	 14820 	 4
14820 	 14824 	 4
14816 	 14841 	 25
14816 	 14890 	 74
14890 	 14904 	 14
14817 	 14857 	 40
14857 	 14865 	 8
14816 	 14817 	 1
14816 	 14822 	 6
14822 	 14822 	 0
14816 	 14859 	 43
14816 	 14872 	 56
14816 	 14831 	 15
14814 	 14847 	 33
14814 	 14816 	 2
14816 	 14833 	 17
14833 	 14834 	 1
14814 	 14816 	 2
14816 	 14819 	 3
14814 	 14878 	 64
14878 	 14925 	 47
14814 	 14814 	 0
14814 	 14868 	 54
14816 	 14834 	 18
14834 	 14841 	 7
14815 	 14815 	 0
14815 	 14815 	 0
14815 	 14816 	 1
14816 	 14816 	 0
14816 	 14818 	 2
14818 	 14825 	 7
14815 	 14835 	 20
14815 	 14885 	 70
14815 	 14834 	 19
14815 	 14829 	 14
14815 	 14817 	 2
14815 	 14815 	 0
14815 	 14815 	 0
14815 	 14819 	 4
14819 	 14820 	 1
14611 	 14614 	 3
14614 	 14626 	 12
14611 	 14619 	 8
14612 	 14676 	 64
14676 	 14815 	 139
14815 	 14872 	 57
14611 	 14647 	 36
14647 	 14651 	 4
14651 	 14700 	 49
14700 	 14704 	 4
14704 	 14707 	 3
14707 	 14742 	 35
14742 	 14764 	 22
14764 	 14837 	 73
14837 	 14921 	 84
14611 	 14627 	 16
14627 	 14647 	 20
14647 	 14659 	 12
14612 	 14622 	 10
14622 	 14631 	 9
14631 	 14631 	 0
14631 	 14632 	 1
14632 	 14654 	 22
14654 	 14676 	 22
14676 	 14691 	 15
14691 	 14702 	 11
14702 	 14713 	 11
14713 	 14718 	 5
14718 	 14738 	 20
14738 	 14748 	 10
14748 	 14753 	 5
14753 	 14771 	 18
14771 	 14797 	 26
14797 	 14819 	 22
14819 	 14846 	 27
14846 	 14853 	 7
14853 	 14863 	 10
14863 	 14957 	 94
14612 	 14706 	 94
14612 	 14616 	 4
14612 	 14634 	 22
14634 	 14840 	 206
14611 	 14616 	 5
14616 	 14628 	 12
14611 	 14615 	 4
14615 	 14626 	 11
14626 	 14626 	 0
14611 	 14740 	 129
14740 	 14860 	 120
14611 	 14611 	 0
14611 	 14630 	 19
14630 	 14663 	 33
14663 	 14823 	 160
14611 	 14614 	 3
14614 	 14709 	 95
14611 	 14633 	 22
14633 	 14841 	 208
14841 	 14917 	 76
14611 	 14611 	 0
14611 	 14613 	 2
14613 	 14616 	 3
14616 	 14623 	 7
14611 	 14652 	 41
14652 	 14812 	 160
14610 	 14651 	 41
14651 	 14900 	 249
14610 	 14631 	 21
14631 	 14713 	 82
14713 	 14741 	 28
14617 	 14617 	 0
14617 	 14650 	 33
14650 	 14657 	 7
14617 	 14630 	 13
14617 	 14868 	 251
14617 	 14714 	 97
14617 	 14682 	 65
14617 	 14683 	 66
14683 	 14699 	 16
14617 	 14625 	 8
14625 	 14626 	 1
14626 	 14629 	 3
14629 	 14644 	 15
14644 	 14770 	 126
14617 	 14714 	 97
14617 	 14703 	 86
14617 	 14628 	 11
14616 	 14729 	 113
14729 	 14823 	 94
14616 	 14635 	 19
14635 	 14639 	 4
14639 	 14639 	 0
14639 	 14652 	 13
14652 	 14652 	 0
14652 	 14653 	 1
14653 	 14701 	 48
14701 	 14810 	 109
14616 	 14829 	 213
14829 	 14942 	 113
14616 	 14945 	 329
14616 	 14641 	 25
14616 	 14742 	 126
14616 	 14670 	 54
14615 	 14629 	 14
14629 	 14640 	 11
14640 	 14655 	 15
14655 	 14659 	 4
14659 	 14672 	 13
14672 	 14697 	 25
14697 	 14703 	 6
14703 	 14748 	 45
14748 	 14770 	 22
14770 	 14785 	 15
14785 	 14789 	 4
14789 	 14801 	 12
14801 	 14824 	 23
14824 	 14834 	 10
14834 	 14845 	 11
14845 	 14855 	 10
14855 	 14881 	 26
14881 	 14936 	 55
14615 	 14615 	 0
14615 	 14625 	 10
14625 	 14653 	 28
14653 	 14673 	 20
14615 	 14748 	 133
14748 	 14846 	 98
14615 	 14643 	 28
14643 	 14736 	 93
14615 	 14615 	 0
14616 	 14838 	 222
14616 	 14658 	 42
14616 	 14676 	 60
14616 	 14651 	 35
14616 	 14637 	 21
14637 	 14642 	 5
14642 	 14672 	 30
14672 	 14673 	 1
14673 	 14694 	 21
14694 	 14696 	 2
14615 	 14846 	 231
14615 	 14923 	 308
14615 	 14645 	 30
14645 	 14674 	 29
14674 	 14770 	 96
14770 	 14774 	 4
14774 	 14833 	 59
14833 	 14853 	 20
14853 	 14865 	 12
14615 	 14805 	 190
14805 	 14805 	 0
14615 	 14776 	 161
14615 	 14616 	 1
14616 	 14622 	 6
14622 	 14674 	 52
14615 	 14621 	 6
14615 	 14722 	 107
14615 	 14621 	 6
14621 	 14642 	 21
14615 	 14619 	 4
14619 	 14622 	 3
14622 	 14624 	 2
14624 	 14624 	 0
14624 	 14624 	 0
14624 	 14625 	 1
14625 	 14627 	 2
14627 	 14634 	 7
14634 	 14638 	 4
14638 	 14664 	 26
14615 	 14615 	 0
14615 	 14692 	 77
14615 	 14618 	 3
14615 	 14705 	 90
14705 	 14816 	 111
14816 	 14956 	 140
14615 	 14673 	 58
14673 	 14812 	 139
14615 	 14633 	 18
14614 	 14719 	 105
14719 	 14885 	 166
14614 	 14764 	 150
14614 	 14914 	 300
14615 	 14617 	 2
14615 	 14618 	 3
14618 	 14627 	 9
14627 	 14633 	 6
14615 	 14628 	 13
14628 	 14633 	 5
14615 	 14715 	 100
14715 	 14718 	 3
14615 	 14776 	 161
14776 	 14802 	 26
14615 	 14615 	 0
14614 	 14697 	 83
14697 	 14780 	 83
14614 	 14614 	 0
14614 	 14614 	 0
14614 	 14624 	 10
14614 	 14617 	 3
14614 	 14658 	 44
14614 	 14642 	 28
14614 	 14621 	 7
14614 	 14642 	 28
14614 	 14615 	 1
14614 	 14676 	 62
14676 	 14952 	 276
14614 	 14637 	 23
14614 	 14620 	 6
14613 	 14812 	 199
14812 	 14886 	 74
14613 	 14644 	 31
14613 	 14620 	 7
14620 	 14633 	 13
14633 	 14649 	 16
14649 	 14762 	 113
14762 	 14762 	 0
14762 	 14792 	 30
14792 	 14816 	 24
14816 	 14932 	 116
14932 	 14952 	 20
14613 	 14731 	 118
14613 	 14613 	 0
14613 	 14800 	 187
14614 	 14636 	 22
14613 	 14778 	 165
14613 	 14616 	 3
14616 	 14624 	 8
14624 	 14632 	 8
14632 	 14639 	 7
14639 	 14640 	 1
14640 	 14650 	 10
14650 	 14662 	 12
14613 	 14624 	 11
14624 	 14624 	 0
14624 	 14625 	 1
14625 	 14638 	 13
14638 	 14642 	 4
14642 	 14649 	 7
14649 	 14649 	 0
14649 	 14658 	 9
14658 	 14663 	 5
14663 	 14664 	 1
14664 	 14665 	 1
14665 	 14692 	 27
14613 	 14624 	 11
14624 	 14669 	 45
14669 	 14687 	 18
14687 	 14826 	 139
14613 	 14639 	 26
14613 	 14638 	 25
14638 	 14955 	 317
14613 	 14613 	 0
14613 	 14687 	 74
14687 	 14830 	 143
14830 	 14862 	 32
14862 	 14936 	 74
14613 	 14803 	 190
14613 	 14723 	 110
14723 	 14967 	 244
14612 	 14632 	 20
14632 	 14705 	 73
14612 	 14642 	 30
14612 	 14648 	 36
14648 	 14731 	 83
14731 	 14794 	 63
14612 	 14787 	 175
14613 	 14631 	 18
14613 	 14634 	 21
14613 	 14630 	 17
14613 	 14614 	 1
14614 	 14629 	 15
14629 	 14633 	 4
14633 	 14652 	 19
14613 	 14615 	 2
14613 	 14781 	 168
14613 	 14960 	 347
14613 	 14634 	 21
14613 	 14617 	 4
14617 	 14775 	 158
14622 	 14624 	 2
14622 	 14722 	 100
14622 	 14623 	 1
14622 	 14660 	 38
14622 	 14626 	 4
14622 	 14677 	 55
14622 	 14701 	 79
14622 	 14864 	 242
14864 	 14888 	 24
14622 	 14672 	 50
14622 	 14678 	 56
14623 	 14684 	 61
14623 	 14631 	 8
14631 	 14648 	 17
14648 	 14744 	 96
14744 	 14811 	 67
14623 	 14623 	 0
14623 	 14718 	 95
14718 	 14785 	 67
14785 	 14866 	 81
14866 	 14888 	 22
14888 	 14915 	 27
14623 	 14635 	 12
14635 	 14640 	 5
14640 	 14674 	 34
14674 	 14769 	 95
14623 	 14633 	 10
14633 	 14754 	 121
14623 	 14683 	 60
14622 	 14742 	 120
14622 	 14742 	 120
14622 	 14873 	 251
14622 	 14742 	 120
14622 	 14658 	 36
14621 	 14735 	 114
14621 	 14622 	 1
14621 	 14624 	 3
14621 	 14621 	 0
14621 	 14649 	 28
14621 	 14645 	 24
14621 	 14934 	 313
14621 	 14704 	 83
14621 	 14723 	 102
14621 	 14622 	 1
14622 	 14770 	 148
14621 	 14622 	 1
14622 	 14631 	 9
14631 	 14638 	 7
14638 	 14642 	 4
14642 	 14671 	 29
14622 	 14643 	 21
14621 	 14657 	 36
14621 	 14628 	 7
14622 	 14639 	 17
14639 	 14641 	 2
14622 	 14655 	 33
14655 	 14739 	 84
14622 	 14650 	 28
14621 	 14728 	 107
14728 	 14961 	 233
14621 	 14732 	 111
14621 	 14662 	 41
14662 	 14662 	 0
14662 	 14665 	 3
14620 	 14635 	 15
14635 	 14658 	 23
14658 	 14659 	 1
14659 	 14659 	 0
14620 	 14812 	 192
14620 	 14648 	 28
14648 	 14901 	 253
14620 	 14623 	 3
14623 	 14690 	 67
14690 	 14767 	 77
14620 	 14831 	 211
14620 	 14755 	 135
14619 	 14659 	 40
14659 	 14685 	 26
14685 	 14685 	 0
14685 	 14688 	 3
14688 	 14691 	 3
14691 	 14691 	 0
14691 	 14692 	 1
14692 	 14696 	 4
14696 	 14700 	 4
14700 	 14719 	 19
14719 	 14724 	 5
14724 	 14747 	 23
14747 	 14763 	 16
14619 	 14895 	 276
14895 	 14933 	 38
14619 	 14643 	 24
14643 	 14741 	 98
14741 	 14792 	 51
14620 	 14621 	 1
14620 	 14893 	 273
14620 	 14625 	 5
14620 	 14631 	 11
14631 	 14769 	 138
14620 	 14628 	 8
14620 	 14620 	 0
14620 	 14678 	 58
14620 	 14624 	 4
14624 	 14628 	 4
14628 	 14629 	 1
14629 	 14630 	 1
14630 	 14631 	 1
14631 	 14631 	 0
14631 	 14632 	 1
14632 	 14634 	 2
14634 	 14634 	 0
14634 	 14638 	 4
14638 	 14641 	 3
14641 	 14649 	 8
14649 	 14652 	 3
14652 	 14657 	 5
14618 	 14666 	 48
14618 	 14628 	 10
14628 	 14630 	 2
14618 	 14679 	 61
14618 	 14813 	 195
14618 	 14715 	 97
14618 	 14700 	 82
14618 	 14643 	 25
14617 	 14683 	 66
14617 	 14684 	 67
14684 	 14707 	 23
14619 	 14628 	 9
14619 	 14634 	 15
14619 	 14733 	 114
14733 	 14830 	 97
14619 	 14651 	 32
14651 	 14670 	 19
14618 	 14727 	 109
14618 	 14664 	 46
14619 	 14637 	 18
14618 	 14620 	 2
14618 	 14626 	 8
14626 	 14631 	 5
14631 	 14631 	 0
14631 	 14632 	 1
14632 	 14639 	 7
14639 	 14640 	 1
14640 	 14655 	 15
14655 	 14679 	 24
14679 	 14683 	 4
14683 	 14685 	 2
14618 	 14633 	 15
14633 	 14645 	 12
14618 	 14638 	 20
14638 	 14729 	 91
14627 	 14748 	 121
14748 	 14755 	 7
14755 	 14771 	 16
14771 	 14788 	 17
14788 	 14805 	 17
14805 	 14805 	 0
14627 	 14666 	 39
14666 	 14671 	 5
14627 	 14638 	 11
14627 	 14639 	 12
14639 	 14662 	 23
14662 	 14694 	 32
14694 	 14715 	 21
14627 	 14780 	 153
14627 	 14702 	 75
14627 	 14694 	 67
14694 	 14730 	 36
14730 	 14867 	 137
14628 	 14680 	 52
14628 	 14746 	 118
14628 	 14695 	 67
14628 	 14723 	 95
14628 	 14628 	 0
14628 	 14658 	 30
14628 	 14635 	 7
14635 	 14658 	 23
14658 	 14705 	 47
14628 	 14635 	 7
14635 	 14812 	 177
14628 	 14640 	 12
14640 	 14650 	 10
14650 	 14658 	 8
14658 	 14668 	 10
14668 	 14685 	 17
14625 	 14629 	 4
14625 	 14757 	 132
14757 	 14809 	 52
14625 	 14809 	 184
14809 	 14853 	 44
14853 	 14855 	 2
14855 	 14936 	 81
14625 	 14644 	 19
14625 	 14651 	 26
14626 	 14664 	 38
14626 	 14869 	 243
14626 	 14626 	 0
14626 	 14822 	 196
14626 	 14626 	 0
14626 	 14685 	 59
14685 	 14952 	 267
14626 	 14653 	 27
14626 	 14641 	 15
14626 	 14684 	 58
14684 	 14705 	 21
14705 	 14724 	 19
14724 	 14818 	 94
14818 	 14863 	 45
14626 	 14894 	 268
14627 	 14646 	 19
14627 	 14630 	 3
14627 	 14697 	 70
14697 	 14769 	 72
14624 	 14643 	 19
14624 	 14649 	 25
14624 	 14627 	 3
14624 	 14627 	 3
14624 	 14706 	 82
14706 	 14735 	 29
14735 	 14893 	 158
14893 	 14945 	 52
14624 	 14638 	 14
14624 	 14714 	 90
14624 	 14657 	 33
14624 	 14697 	 73
14624 	 14635 	 11
14635 	 14646 	 11
14646 	 14680 	 34
14680 	 14690 	 10
14690 	 14708 	 18
14624 	 14654 	 30
14625 	 14805 	 180
14625 	 14752 	 127
14752 	 14753 	 1
14753 	 14753 	 0
14753 	 14753 	 0
14753 	 14754 	 1
14624 	 14642 	 18
14624 	 14636 	 12
14624 	 14908 	 284
14625 	 14639 	 14
14625 	 14625 	 0
14625 	 14625 	 0
14625 	 14626 	 1
14626 	 14627 	 1
14627 	 14628 	 1
14625 	 14634 	 9
14634 	 14862 	 228
14862 	 14924 	 62
14625 	 14698 	 73
14625 	 14658 	 33
14658 	 14805 	 147
14805 	 14893 	 88
14625 	 14641 	 16
14641 	 14727 	 86
14727 	 14774 	 47
14774 	 14905 	 131
14905 	 14908 	 3
14908 	 14910 	 2
14625 	 14810 	 185
14625 	 14625 	 0
14625 	 14640 	 15
14640 	 14644 	 4
14644 	 14652 	 8
14623 	 14728 	 105
14728 	 14764 	 36
14623 	 14699 	 76
14623 	 14624 	 1
14623 	 14638 	 15
14638 	 14664 	 26
14664 	 14683 	 19
14623 	 14637 	 14
14623 	 14651 	 28
14651 	 14726 	 75
14726 	 14739 	 13
14739 	 14746 	 7
14746 	 14769 	 23
