14019 	 14020 	 1
14020 	 14022 	 2
14018 	 14018 	 0
14017 	 14018 	 1
14017 	 14042 	 25
14016 	 14018 	 2
14016 	 14041 	 25
14016 	 14020 	 4
14020 	 14049 	 29
14049 	 14056 	 7
14056 	 14065 	 9
14065 	 14067 	 2
14067 	 14067 	 0
14067 	 14070 	 3
14015 	 14076 	 61
14016 	 14033 	 17
14015 	 14232 	 217
14232 	 14236 	 4
14015 	 14149 	 134
14015 	 14018 	 3
14015 	 14214 	 199
14015 	 14019 	 4
14015 	 14040 	 25
14015 	 14018 	 3
14015 	 14055 	 40
14015 	 14027 	 12
14015 	 14030 	 15
14030 	 14071 	 41
14015 	 14019 	 4
14019 	 14027 	 8
14027 	 14028 	 1
14028 	 14035 	 7
14015 	 14203 	 188
14203 	 14216 	 13
14014 	 14027 	 13
14014 	 14019 	 5
14014 	 14099 	 85
14014 	 14029 	 15
14029 	 14147 	 118
14014 	 14015 	 1
14015 	 14018 	 3
14018 	 14019 	 1
14019 	 14022 	 3
14022 	 14022 	 0
14022 	 14028 	 6
14028 	 14029 	 1
14029 	 14033 	 4
14014 	 14017 	 3
14014 	 14014 	 0
14014 	 14017 	 3
14013 	 14019 	 6
14013 	 14151 	 138
14014 	 14063 	 49
14014 	 14021 	 7
14013 	 14036 	 23
14013 	 14021 	 8
14021 	 14063 	 42
14063 	 14118 	 55
14013 	 14222 	 209
14013 	 14014 	 1
14013 	 14020 	 7
14020 	 14020 	 0
14013 	 14013 	 0
14013 	 14022 	 9
14012 	 14013 	 1
14013 	 14013 	 0
14013 	 14013 	 0
14013 	 14014 	 1
14014 	 14015 	 1
14015 	 14015 	 0
14015 	 14018 	 3
14018 	 14018 	 0
14012 	 14099 	 87
14012 	 14013 	 1
14012 	 14140 	 128
14013 	 14022 	 9
14022 	 14035 	 13
14013 	 14033 	 20
14013 	 14013 	 0
14013 	 14013 	 0
14013 	 14018 	 5
14018 	 14019 	 1
14012 	 14033 	 21
14012 	 14015 	 3
14015 	 14070 	 55
14070 	 14147 	 77
14012 	 14223 	 211
14012 	 14026 	 14
14012 	 14090 	 78
14012 	 14014 	 2
14012 	 14026 	 14
14012 	 14021 	 9
14012 	 14090 	 78
14090 	 14113 	 23
14012 	 14035 	 23
14035 	 14102 	 67
14011 	 14020 	 9
14011 	 14046 	 35
14046 	 14147 	 101
14147 	 14147 	 0
14147 	 14147 	 0
14011 	 14028 	 17
14011 	 14032 	 21
14011 	 14048 	 37
14011 	 14045 	 34
14011 	 14104 	 93
14011 	 14027 	 16
14011 	 14018 	 7
14010 	 14015 	 5
14011 	 14011 	 0
14011 	 14022 	 11
14011 	 14012 	 1
14008 	 14012 	 4
14008 	 14008 	 0
14008 	 14008 	 0
14008 	 14179 	 171
14008 	 14008 	 0
14008 	 14012 	 4
14008 	 14099 	 91
14007 	 14015 	 8
14007 	 14013 	 6
14007 	 14019 	 12
14007 	 14011 	 4
14008 	 14008 	 0
14008 	 14013 	 5
14008 	 14035 	 27
14008 	 14013 	 5
14013 	 14013 	 0
14006 	 14013 	 7
14006 	 14021 	 15
14007 	 14090 	 83
14006 	 14014 	 8
14007 	 14029 	 22
14007 	 14022 	 15
14007 	 14012 	 5
14012 	 14012 	 0
14007 	 14007 	 0
14007 	 14228 	 221
14007 	 14166 	 159
14166 	 14171 	 5
14005 	 14005 	 0
14005 	 14005 	 0
14005 	 14005 	 0
14005 	 14005 	 0
14005 	 14005 	 0
14006 	 14019 	 13
14006 	 14006 	 0
14006 	 14071 	 65
14006 	 14032 	 26
14006 	 14007 	 1
14007 	 14025 	 18
14005 	 14005 	 0
14005 	 14006 	 1
14005 	 14012 	 7
14012 	 14109 	 97
14109 	 14130 	 21
14005 	 14005 	 0
14005 	 14013 	 8
14005 	 14008 	 3
14005 	 14195 	 190
14195 	 14201 	 6
14005 	 14011 	 6
14005 	 14053 	 48
14005 	 14217 	 212
14004 	 14015 	 11
14004 	 14133 	 129
14004 	 14063 	 59
14004 	 14004 	 0
14004 	 14014 	 10
14014 	 14042 	 28
14004 	 14004 	 0
14004 	 14025 	 21
14004 	 14043 	 39
14043 	 14054 	 11
14004 	 14014 	 10
14004 	 14007 	 3
14004 	 14117 	 113
14005 	 14013 	 8
14013 	 14080 	 67
14005 	 14179 	 174
14005 	 14028 	 23
14028 	 14217 	 189
14005 	 14041 	 36
14005 	 14006 	 1
14005 	 14005 	 0
14005 	 14054 	 49
14001 	 14001 	 0
14001 	 14041 	 40
14001 	 14002 	 1
14002 	 14009 	 7
14009 	 14012 	 3
14012 	 14012 	 0
14001 	 14014 	 13
14001 	 14006 	 5
14001 	 14008 	 7
14002 	 14005 	 3
14002 	 14022 	 20
14022 	 14070 	 48
14070 	 14172 	 102
14172 	 14209 	 37
14003 	 14006 	 3
14003 	 14004 	 1
14004 	 14004 	 0
14003 	 14008 	 5
13999 	 13999 	 0
13999 	 14004 	 5
13999 	 14041 	 42
13999 	 14236 	 237
13999 	 14028 	 29
13999 	 14001 	 2
13999 	 14008 	 9
13999 	 14031 	 32
14031 	 14124 	 93
13999 	 14020 	 21
14000 	 14001 	 1
14000 	 14137 	 137
14000 	 14165 	 165
14000 	 14159 	 159
14000 	 14014 	 14
14000 	 14088 	 88
14088 	 14146 	 58
14000 	 14012 	 12
14000 	 14056 	 56
14056 	 14063 	 7
14063 	 14081 	 18
14081 	 14097 	 16
13998 	 14152 	 154
13998 	 14004 	 6
13998 	 13998 	 0
13998 	 14026 	 28
14026 	 14040 	 14
13998 	 14208 	 210
13998 	 13998 	 0
13998 	 13998 	 0
13998 	 14001 	 3
13998 	 13999 	 1
13998 	 14030 	 32
13999 	 14040 	 41
13999 	 13999 	 0
13999 	 14056 	 57
14056 	 14197 	 141
13999 	 14001 	 2
13999 	 14111 	 112
13999 	 14158 	 159
14223 	 14232 	 9
14222 	 14223 	 1
14223 	 14227 	 4
14222 	 14230 	 8
14230 	 14230 	 0
14222 	 14222 	 0
14222 	 14222 	 0
14224 	 14229 	 5
14223 	 14225 	 2
14223 	 14228 	 5
14228 	 14229 	 1
14223 	 14224 	 1
14228 	 14241 	 13
14225 	 14242 	 17
14225 	 14225 	 0
14229 	 14229 	 0
14229 	 14229 	 0
14229 	 14230 	 1
14230 	 14232 	 2
14229 	 14229 	 0
14229 	 14230 	 1
14229 	 14229 	 0
14228 	 14235 	 7
14228 	 14230 	 2
14228 	 14228 	 0
14232 	 14232 	 0
14232 	 14232 	 0
14232 	 14232 	 0
14232 	 14232 	 0
14208 	 14229 	 21
14207 	 14207 	 0
14207 	 14222 	 15
14207 	 14211 	 4
14207 	 14208 	 1
14207 	 14207 	 0
14208 	 14209 	 1
14209 	 14209 	 0
14209 	 14209 	 0
14208 	 14208 	 0
14204 	 14204 	 0
14206 	 14206 	 0
14207 	 14232 	 25
14207 	 14207 	 0
14207 	 14207 	 0
14207 	 14207 	 0
14205 	 14208 	 3
14208 	 14208 	 0
14205 	 14206 	 1
14206 	 14206 	 0
14206 	 14206 	 0
14206 	 14206 	 0
14206 	 14206 	 0
14206 	 14206 	 0
14204 	 14209 	 5
14204 	 14229 	 25
14212 	 14214 	 2
14214 	 14221 	 7
14214 	 14214 	 0
14211 	 14214 	 3
14214 	 14214 	 0
14209 	 14209 	 0
14209 	 14212 	 3
14210 	 14210 	 0
14210 	 14210 	 0
14210 	 14214 	 4
14209 	 14211 	 2
14216 	 14229 	 13
14217 	 14217 	 0
14217 	 14223 	 6
14214 	 14230 	 16
14214 	 14217 	 3
14214 	 14225 	 11
14214 	 14218 	 4
14215 	 14215 	 0
14215 	 14215 	 0
14215 	 14223 	 8
14215 	 14223 	 8
14215 	 14216 	 1
14215 	 14216 	 1
14220 	 14229 	 9
14221 	 14221 	 0
14221 	 14229 	 8
14221 	 14222 	 1
14222 	 14222 	 0
14222 	 14228 	 6
14217 	 14217 	 0
14217 	 14233 	 16
14218 	 14223 	 5
14223 	 14232 	 9
14218 	 14218 	 0
14219 	 14223 	 4
14189 	 14189 	 0
14189 	 14189 	 0
14188 	 14188 	 0
14194 	 14194 	 0
14194 	 14235 	 41
14194 	 14194 	 0
14194 	 14195 	 1
14194 	 14194 	 0
14194 	 14194 	 0
14193 	 14194 	 1
14193 	 14196 	 3
14193 	 14230 	 37
14190 	 14243 	 53
14190 	 14223 	 33
14189 	 14217 	 28
14190 	 14207 	 17
14207 	 14208 	 1
14190 	 14217 	 27
14190 	 14200 	 10
14189 	 14196 	 7
14189 	 14216 	 27
14197 	 14207 	 10
14197 	 14197 	 0
14197 	 14242 	 45
14197 	 14228 	 31
14196 	 14196 	 0
14196 	 14196 	 0
14196 	 14202 	 6
14196 	 14202 	 6
14196 	 14202 	 6
14196 	 14202 	 6
14196 	 14196 	 0
14195 	 14202 	 7
14195 	 14201 	 6
14195 	 14195 	 0
14195 	 14196 	 1
14195 	 14195 	 0
14195 	 14220 	 25
14203 	 14218 	 15
14218 	 14222 	 4
14203 	 14203 	 0
14202 	 14224 	 22
14202 	 14202 	 0
14202 	 14209 	 7
14202 	 14202 	 0
14202 	 14211 	 9
14201 	 14204 	 3
14201 	 14208 	 7
14201 	 14201 	 0
14201 	 14201 	 0
14180 	 14237 	 57
14237 	 14240 	 3
14180 	 14180 	 0
14180 	 14194 	 14
14180 	 14222 	 42
14181 	 14181 	 0
14181 	 14218 	 37
14182 	 14189 	 7
14181 	 14182 	 1
14182 	 14200 	 18
14182 	 14187 	 5
14182 	 14182 	 0
14183 	 14201 	 18
14183 	 14210 	 27
14182 	 14184 	 2
14176 	 14219 	 43
14176 	 14180 	 4
14176 	 14214 	 38
14176 	 14176 	 0
14176 	 14176 	 0
14176 	 14176 	 0
14176 	 14176 	 0
14179 	 14179 	 0
14179 	 14179 	 0
14179 	 14188 	 9
14179 	 14179 	 0
14179 	 14180 	 1
14180 	 14224 	 44
14180 	 14232 	 52
14180 	 14217 	 37
14180 	 14180 	 0
14180 	 14196 	 16
14196 	 14207 	 11
14187 	 14190 	 3
14187 	 14229 	 42
14187 	 14221 	 34
14187 	 14201 	 14
14187 	 14219 	 32
14187 	 14197 	 10
14187 	 14213 	 26
14188 	 14188 	 0
14188 	 14218 	 30
14184 	 14221 	 37
14183 	 14230 	 47
14230 	 14236 	 6
14184 	 14184 	 0
14185 	 14187 	 2
14186 	 14187 	 1
14186 	 14197 	 11
14186 	 14186 	 0
14186 	 14224 	 38
14164 	 14164 	 0
14164 	 14164 	 0
14164 	 14164 	 0
14164 	 14164 	 0
14164 	 14228 	 64
14164 	 14164 	 0
14164 	 14164 	 0
14164 	 14164 	 0
14164 	 14168 	 4
14163 	 14182 	 19
14164 	 14164 	 0
14164 	 14164 	 0
14164 	 14164 	 0
14162 	 14162 	 0
14162 	 14167 	 5
14162 	 14164 	 2
14162 	 14221 	 59
14166 	 14197 	 31
14197 	 14208 	 11
14166 	 14169 	 3
14166 	 14166 	 0
14166 	 14179 	 13
14166 	 14207 	 41
14166 	 14223 	 57
14166 	 14167 	 1
14166 	 14166 	 0
14166 	 14175 	 9
14166 	 14166 	 0
14159 	 14166 	 7
14159 	 14159 	 0
14160 	 14222 	 62
14160 	 14193 	 33
14160 	 14160 	 0
14160 	 14160 	 0
14158 	 14158 	 0
14159 	 14175 	 16
14159 	 14159 	 0
14159 	 14213 	 54
14161 	 14196 	 35
14161 	 14161 	 0
14160 	 14187 	 27
14160 	 14215 	 55
14161 	 14161 	 0
14161 	 14174 	 13
14174 	 14180 	 6
14180 	 14190 	 10
14161 	 14161 	 0
14173 	 14232 	 59
14173 	 14173 	 0
14173 	 14179 	 6
14173 	 14173 	 0
14173 	 14196 	 23
14196 	 14201 	 5
14172 	 14212 	 40
14172 	 14172 	 0
14175 	 14229 	 54
14175 	 14222 	 47
14222 	 14229 	 7
14174 	 14174 	 0
14174 	 14174 	 0
14168 	 14168 	 0
14168 	 14172 	 4
14168 	 14215 	 47
14168 	 14169 	 1
14167 	 14186 	 19
14186 	 14229 	 43
14167 	 14168 	 1
14168 	 14187 	 19
14168 	 14168 	 0
14168 	 14182 	 14
14167 	 14167 	 0
14167 	 14217 	 50
14167 	 14167 	 0
14167 	 14169 	 2
14167 	 14181 	 14
14167 	 14194 	 27
14194 	 14215 	 21
14167 	 14175 	 8
14167 	 14167 	 0
14172 	 14227 	 55
14172 	 14172 	 0
14172 	 14172 	 0
14169 	 14187 	 18
14169 	 14180 	 11
14169 	 14169 	 0
14169 	 14211 	 42
14169 	 14187 	 18
14169 	 14169 	 0
14168 	 14169 	 1
14168 	 14168 	 0
14168 	 14168 	 0
14169 	 14181 	 12
14147 	 14175 	 28
14175 	 14229 	 54
14147 	 14194 	 47
14194 	 14207 	 13
14147 	 14148 	 1
14147 	 14231 	 84
14148 	 14153 	 5
14153 	 14236 	 83
14148 	 14148 	 0
14148 	 14153 	 5
14153 	 14156 	 3
14156 	 14158 	 2
14158 	 14165 	 7
14165 	 14165 	 0
14165 	 14165 	 0
14165 	 14165 	 0
14165 	 14165 	 0
14165 	 14166 	 1
14166 	 14166 	 0
14166 	 14167 	 1
14167 	 14167 	 0
14167 	 14168 	 1
14168 	 14169 	 1
14169 	 14169 	 0
14169 	 14172 	 3
14172 	 14172 	 0
14172 	 14173 	 1
14173 	 14175 	 2
14175 	 14184 	 9
14184 	 14188 	 4
14148 	 14186 	 38
14148 	 14217 	 69
14149 	 14149 	 0
14145 	 14152 	 7
14145 	 14147 	 2
14147 	 14170 	 23
14146 	 14195 	 49
14146 	 14153 	 7
14146 	 14147 	 1
14147 	 14147 	 0
14146 	 14172 	 26
14146 	 14162 	 16
14147 	 14188 	 41
14147 	 14229 	 82
14147 	 14155 	 8
14147 	 14153 	 6
14144 	 14146 	 2
14144 	 14144 	 0
14144 	 14144 	 0
14144 	 14188 	 44
14188 	 14231 	 43
14144 	 14144 	 0
14144 	 14144 	 0
14144 	 14180 	 36
14144 	 14144 	 0
14144 	 14144 	 0
14145 	 14154 	 9
14154 	 14158 	 4
14145 	 14153 	 8
14145 	 14145 	 0
14140 	 14184 	 44
14140 	 14190 	 50
14140 	 14169 	 29
14140 	 14140 	 0
14141 	 14175 	 34
14140 	 14140 	 0
14141 	 14145 	 4
14141 	 14189 	 48
14141 	 14224 	 83
14141 	 14174 	 33
14156 	 14215 	 59
14156 	 14181 	 25
14158 	 14165 	 7
14158 	 14159 	 1
14157 	 14157 	 0
14157 	 14164 	 7
14155 	 14159 	 4
14158 	 14191 	 33
14158 	 14186 	 28
14186 	 14187 	 1
14187 	 14187 	 0
14158 	 14196 	 38
14196 	 14202 	 6
14158 	 14158 	 0
14158 	 14158 	 0
14158 	 14158 	 0
14158 	 14158 	 0
14154 	 14209 	 55
14154 	 14154 	 0
14154 	 14181 	 27
14154 	 14209 	 55
14154 	 14201 	 47
14154 	 14201 	 47
14153 	 14166 	 13
14166 	 14188 	 22
14153 	 14161 	 8
14153 	 14160 	 7
14155 	 14158 	 3
14155 	 14162 	 7
14155 	 14155 	 0
14155 	 14155 	 0
14154 	 14159 	 5
14152 	 14172 	 20
14152 	 14204 	 52
14152 	 14152 	 0
14153 	 14193 	 40
14193 	 14215 	 22
14153 	 14159 	 6
14153 	 14153 	 0
14153 	 14153 	 0
14153 	 14154 	 1
14153 	 14180 	 27
14153 	 14158 	 5
14158 	 14181 	 23
14181 	 14183 	 2
14183 	 14188 	 5
14188 	 14188 	 0
14188 	 14188 	 0
14188 	 14190 	 2
14190 	 14190 	 0
14152 	 14176 	 24
14151 	 14151 	 0
14151 	 14151 	 0
14151 	 14151 	 0
14151 	 14195 	 44
14150 	 14163 	 13
14150 	 14167 	 17
14152 	 14207 	 55
14151 	 14225 	 74
14151 	 14152 	 1
14151 	 14215 	 64
14131 	 14140 	 9
14131 	 14188 	 57
14131 	 14197 	 66
14131 	 14238 	 107
14131 	 14165 	 34
14131 	 14131 	 0
14131 	 14131 	 0
14131 	 14131 	 0
14131 	 14131 	 0
14131 	 14132 	 1
14131 	 14132 	 1
14131 	 14158 	 27
14131 	 14131 	 0
14130 	 14130 	 0
14130 	 14138 	 8
14130 	 14160 	 30
14127 	 14151 	 24
14128 	 14132 	 4
14132 	 14135 	 3
14128 	 14132 	 4
14130 	 14161 	 31
14126 	 14137 	 11
14127 	 14138 	 11
14127 	 14132 	 5
14127 	 14186 	 59
14126 	 14187 	 61
14126 	 14127 	 1
14126 	 14137 	 11
14126 	 14200 	 74
14126 	 14196 	 70
14126 	 14229 	 103
14126 	 14229 	 103
14125 	 14216 	 91
14125 	 14138 	 13
14125 	 14130 	 5
14125 	 14207 	 82
14125 	 14166 	 41
14124 	 14124 	 0
14124 	 14148 	 24
14123 	 14162 	 39
14124 	 14148 	 24
14140 	 14140 	 0
14140 	 14140 	 0
14139 	 14231 	 92
14139 	 14197 	 58
14139 	 14139 	 0
14139 	 14160 	 21
14160 	 14188 	 28
14139 	 14153 	 14
14139 	 14180 	 41
14180 	 14223 	 43
14138 	 14180 	 42
14138 	 14160 	 22
14160 	 14211 	 51
14138 	 14138 	 0
14138 	 14139 	 1
14138 	 14138 	 0
14138 	 14138 	 0
14137 	 14181 	 44
14137 	 14202 	 65
14137 	 14167 	 30
14137 	 14176 	 39
14137 	 14186 	 49
14134 	 14241 	 107
14134 	 14182 	 48
14182 	 14226 	 44
14134 	 14138 	 4
14134 	 14224 	 90
14134 	 14161 	 27
14134 	 14147 	 13
14134 	 14174 	 40
14133 	 14133 	 0
14133 	 14195 	 62
14133 	 14235 	 102
14133 	 14232 	 99
14133 	 14147 	 14
14133 	 14156 	 23
14133 	 14148 	 15
14133 	 14229 	 96
14132 	 14134 	 2
14132 	 14140 	 8
14132 	 14132 	 0
14132 	 14136 	 4
14132 	 14162 	 30
14132 	 14132 	 0
14132 	 14147 	 15
14147 	 14147 	 0
14132 	 14211 	 79
14131 	 14180 	 49
