14437 	 14439 	 2
14436 	 14466 	 30
14436 	 14467 	 31
14443 	 14853 	 410
14442 	 14734 	 292
14441 	 14671 	 230
14441 	 14473 	 32
14439 	 14439 	 0
14447 	 14449 	 2
14446 	 14522 	 76
14452 	 14462 	 10
14453 	 14875 	 422
14451 	 14677 	 226
14356 	 14356 	 0
14356 	 14795 	 439
14795 	 14825 	 30
14825 	 14825 	 0
14355 	 14440 	 85
14355 	 14425 	 70
14358 	 14358 	 0
14358 	 14358 	 0
14351 	 14351 	 0
14350 	 14399 	 49
14349 	 14656 	 307
14354 	 14532 	 178
14354 	 14377 	 23
14377 	 14396 	 19
14396 	 14426 	 30
14426 	 14437 	 11
14437 	 14444 	 7
14444 	 14487 	 43
14352 	 14657 	 305
14657 	 14830 	 173
14347 	 14720 	 373
14720 	 14768 	 48
14347 	 14347 	 0
14343 	 14411 	 68
14344 	 14642 	 298
14344 	 14489 	 145
14348 	 14477 	 129
14348 	 14482 	 134
14347 	 14368 	 21
14347 	 14442 	 95
14442 	 14446 	 4
14340 	 14492 	 152
14339 	 14374 	 35
14374 	 14378 	 4
14378 	 14419 	 41
14339 	 14470 	 131
14470 	 14548 	 78
14341 	 14360 	 19
14360 	 14721 	 361
14341 	 14666 	 325
14342 	 14395 	 53
14395 	 14675 	 280
14334 	 14438 	 104
14334 	 14334 	 0
14334 	 14334 	 0
14336 	 14336 	 0
14336 	 14462 	 126
14336 	 14472 	 136
14338 	 14697 	 359
14337 	 14388 	 51
14332 	 14332 	 0
14332 	 14378 	 46
14332 	 14508 	 176
14508 	 14536 	 28
14536 	 14557 	 21
14332 	 14332 	 0
14332 	 14370 	 38
14332 	 14332 	 0
14332 	 14332 	 0
14333 	 14739 	 406
14333 	 14333 	 0
14333 	 14333 	 0
14333 	 14333 	 0
14333 	 14333 	 0
14333 	 14333 	 0
14333 	 14333 	 0
14333 	 14340 	 7
14340 	 14351 	 11
14351 	 14468 	 117
14468 	 14619 	 151
14326 	 14340 	 14
14326 	 14353 	 27
14327 	 14811 	 484
14327 	 14342 	 15
14327 	 14371 	 44
14328 	 14581 	 253
14329 	 14329 	 0
14329 	 14329 	 0
14329 	 14329 	 0
14329 	 14329 	 0
14321 	 14384 	 63
14322 	 14461 	 139
14324 	 14325 	 1
14325 	 14331 	 6
14331 	 14331 	 0
14331 	 14341 	 10
14324 	 14399 	 75
14325 	 14343 	 18
14393 	 14466 	 73
14466 	 14466 	 0
14394 	 14443 	 49
14393 	 14404 	 11
14392 	 14859 	 467
14391 	 14677 	 286
14677 	 14857 	 180
14390 	 14673 	 283
14390 	 14487 	 97
14390 	 14390 	 0
14390 	 14402 	 12
14390 	 14768 	 378
14390 	 14390 	 0
14389 	 14543 	 154
14388 	 14530 	 142
14387 	 14551 	 164
14387 	 14660 	 273
14387 	 14399 	 12
14384 	 14403 	 19
14403 	 14409 	 6
14385 	 14735 	 350
14383 	 14672 	 289
14383 	 14385 	 2
14385 	 14670 	 285
14382 	 14552 	 170
14552 	 14553 	 1
14382 	 14397 	 15
14397 	 14398 	 1
14382 	 14395 	 13
14383 	 14734 	 351
14381 	 14396 	 15
14396 	 14399 	 3
14399 	 14416 	 17
14416 	 14466 	 50
14466 	 14499 	 33
14499 	 14560 	 61
14560 	 14775 	 215
14381 	 14462 	 81
14462 	 14861 	 399
14381 	 14408 	 27
14408 	 14412 	 4
14412 	 14415 	 3
14415 	 14424 	 9
14379 	 14457 	 78
14378 	 14750 	 372
14377 	 14382 	 5
14382 	 14389 	 7
14376 	 14390 	 14
14375 	 14383 	 8
14376 	 14376 	 0
14376 	 14388 	 12
14388 	 14393 	 5
14393 	 14396 	 3
14396 	 14398 	 2
14398 	 14399 	 1
14399 	 14402 	 3
14402 	 14409 	 7
14409 	 14409 	 0
14409 	 14416 	 7
14416 	 14444 	 28
14444 	 14444 	 0
14444 	 14452 	 8
14452 	 14461 	 9
14461 	 14613 	 152
14376 	 14404 	 28
14375 	 14582 	 207
14582 	 14728 	 146
14375 	 14382 	 7
14373 	 14375 	 2
14375 	 14428 	 53
14372 	 14606 	 234
14372 	 14517 	 145
14517 	 14543 	 26
14543 	 14558 	 15
14558 	 14593 	 35
14374 	 14424 	 50
14424 	 14440 	 16
14371 	 14389 	 18
14371 	 14404 	 33
14404 	 14406 	 2
14371 	 14372 	 1
14372 	 14375 	 3
14375 	 14376 	 1
14376 	 14382 	 6
14382 	 14388 	 6
14388 	 14395 	 7
14395 	 14403 	 8
14403 	 14405 	 2
14405 	 14406 	 1
14406 	 14416 	 10
14416 	 14418 	 2
14418 	 14428 	 10
14428 	 14433 	 5
14433 	 14439 	 6
14439 	 14442 	 3
14442 	 14461 	 19
14461 	 14462 	 1
14462 	 14464 	 2
14464 	 14472 	 8
14472 	 14487 	 15
14487 	 14520 	 33
14370 	 14370 	 0
14370 	 14375 	 5
14375 	 14376 	 1
14376 	 14376 	 0
14376 	 14383 	 7
14383 	 14383 	 0
14383 	 14399 	 16
14370 	 14503 	 133
14503 	 14568 	 65
14370 	 14395 	 25
14395 	 14497 	 102
14371 	 14403 	 32
14403 	 14432 	 29
14371 	 14371 	 0
14371 	 14427 	 56
14369 	 14372 	 3
14372 	 14438 	 66
14369 	 14390 	 21
14370 	 14396 	 26
14396 	 14396 	 0
14367 	 14374 	 7
14367 	 14561 	 194
14367 	 14367 	 0
14368 	 14404 	 36
14404 	 14480 	 76
14368 	 14427 	 59
14427 	 14448 	 21
14368 	 14848 	 480
14368 	 14475 	 107
14475 	 14475 	 0
14475 	 14569 	 94
14569 	 14704 	 135
14704 	 14764 	 60
14764 	 14765 	 1
14765 	 14795 	 30
14795 	 14831 	 36
14831 	 14880 	 49
14880 	 14889 	 9
14889 	 14943 	 54
14368 	 14558 	 190
14363 	 14367 	 4
14363 	 14373 	 10
14373 	 14378 	 5
14378 	 14384 	 6
14384 	 14391 	 7
14391 	 14392 	 1
14392 	 14394 	 2
14394 	 14398 	 4
14398 	 14400 	 2
14400 	 14404 	 4
14404 	 14408 	 4
14408 	 14410 	 2
14410 	 14411 	 1
14411 	 14412 	 1
14412 	 14412 	 0
14412 	 14416 	 4
14416 	 14422 	 6
14422 	 14425 	 3
14425 	 14431 	 6
14431 	 14435 	 4
14435 	 14437 	 2
14437 	 14451 	 14
14451 	 14466 	 15
14466 	 14482 	 16
14364 	 14389 	 25
14389 	 14436 	 47
14436 	 14451 	 15
14363 	 14607 	 244
14363 	 14523 	 160
14523 	 14661 	 138
14661 	 14664 	 3
14364 	 14391 	 27
14391 	 14392 	 1
14364 	 14643 	 279
14365 	 14412 	 47
14412 	 14792 	 380
14365 	 14365 	 0
14366 	 14544 	 178
14361 	 14459 	 98
14362 	 14560 	 198
14363 	 14425 	 62
14363 	 14849 	 486
14285 	 14327 	 42
14285 	 14288 	 3
14285 	 14286 	 1
14287 	 14287 	 0
14287 	 14292 	 5
14290 	 14291 	 1
14288 	 14371 	 83
14288 	 14319 	 31
14319 	 14338 	 19
14338 	 14390 	 52
14390 	 14527 	 137
14289 	 14292 	 3
14291 	 14504 	 213
14504 	 14515 	 11
14515 	 14950 	 435
14291 	 14293 	 2
14293 	 14325 	 32
14278 	 14294 	 16
14294 	 14573 	 279
14278 	 14285 	 7
14285 	 14298 	 13
14278 	 14278 	 0
14278 	 14726 	 448
14278 	 14467 	 189
14280 	 14289 	 9
14280 	 14413 	 133
14279 	 14863 	 584
14278 	 14279 	 1
14280 	 14295 	 15
14280 	 14280 	 0
14280 	 14764 	 484
14280 	 14642 	 362
14284 	 14697 	 413
14283 	 14334 	 51
14283 	 14287 	 4
14287 	 14291 	 4
14291 	 14292 	 1
14292 	 14299 	 7
14299 	 14299 	 0
14299 	 14301 	 2
14301 	 14304 	 3
14304 	 14312 	 8
14312 	 14315 	 3
14315 	 14321 	 6
14321 	 14323 	 2
14323 	 14327 	 4
14327 	 14341 	 14
14341 	 14353 	 12
14353 	 14353 	 0
14353 	 14460 	 107
14460 	 14545 	 85
14283 	 14564 	 281
14564 	 14754 	 190
14271 	 14274 	 3
14274 	 14279 	 5
14279 	 14281 	 2
14281 	 14287 	 6
14287 	 14309 	 22
14309 	 14311 	 2
14311 	 14311 	 0
14311 	 14339 	 28
14271 	 14311 	 40
14271 	 14302 	 31
14272 	 14548 	 276
14548 	 14644 	 96
14272 	 14320 	 48
14273 	 14692 	 419
14274 	 14396 	 122
14274 	 14448 	 174
14273 	 14405 	 132
14275 	 14275 	 0
14274 	 14275 	 1
14275 	 14408 	 133
14408 	 14636 	 228
14274 	 14287 	 13
14275 	 14802 	 527
14276 	 14461 	 185
14276 	 14378 	 102
14277 	 14579 	 302
14579 	 14700 	 121
14700 	 14783 	 83
14783 	 14790 	 7
14790 	 14934 	 144
14277 	 14326 	 49
14277 	 14667 	 390
14277 	 14397 	 120
14277 	 14487 	 210
14277 	 14277 	 0
14277 	 14524 	 247
14524 	 14577 	 53
14277 	 14291 	 14
14277 	 14283 	 6
14283 	 14491 	 208
14277 	 14282 	 5
14277 	 14277 	 0
14277 	 14297 	 20
14297 	 14335 	 38
14335 	 14374 	 39
14374 	 14421 	 47
14421 	 14962 	 541
14278 	 14462 	 184
14265 	 14271 	 6
14265 	 14674 	 409
14674 	 14674 	 0
14264 	 14290 	 26
14264 	 14413 	 149
14413 	 14574 	 161
14264 	 14271 	 7
14265 	 14824 	 559
14824 	 14875 	 51
14267 	 14272 	 5
14267 	 14626 	 359
14267 	 14307 	 40
14268 	 14604 	 336
14604 	 14612 	 8
14268 	 14268 	 0
14269 	 14629 	 360
14269 	 14270 	 1
14270 	 14288 	 18
14288 	 14294 	 6
14270 	 14540 	 270
14540 	 14734 	 194
14270 	 14318 	 48
14271 	 14287 	 16
14287 	 14291 	 4
14271 	 14271 	 0
14271 	 14274 	 3
14274 	 14280 	 6
14280 	 14286 	 6
14286 	 14323 	 37
14323 	 14326 	 3
14318 	 14369 	 51
14314 	 14671 	 357
14314 	 14317 	 3
14315 	 14514 	 199
14315 	 14803 	 488
14313 	 14313 	 0
14321 	 14944 	 623
14321 	 14321 	 0
14321 	 14321 	 0
14321 	 14321 	 0
14321 	 14321 	 0
14321 	 14321 	 0
14321 	 14682 	 361
14321 	 14321 	 0
14320 	 14627 	 307
14627 	 14872 	 245
14319 	 14374 	 55
14374 	 14393 	 19
14393 	 14396 	 3
14396 	 14462 	 66
14462 	 14490 	 28
14490 	 14534 	 44
14319 	 14846 	 527
14308 	 14962 	 654
14308 	 14670 	 362
14670 	 14751 	 81
14307 	 14307 	 0
14307 	 14311 	 4
14307 	 14399 	 92
14399 	 14431 	 32
14306 	 14579 	 273
14306 	 14307 	 1
14307 	 14342 	 35
14342 	 14368 	 26
14368 	 14369 	 1
14369 	 14437 	 68
14437 	 14462 	 25
14462 	 14463 	 1
14463 	 14485 	 22
14485 	 14504 	 19
14504 	 14576 	 72
14576 	 14634 	 58
14306 	 14366 	 60
14312 	 14353 	 41
14312 	 14768 	 456
14311 	 14311 	 0
14309 	 14309 	 0
14308 	 14394 	 86
14308 	 14392 	 84
14392 	 14397 	 5
14397 	 14543 	 146
14301 	 14320 	 19
14300 	 14472 	 172
14301 	 14412 	 111
14301 	 14302 	 1
14302 	 14302 	 0
14302 	 14308 	 6
14308 	 14308 	 0
14308 	 14309 	 1
14309 	 14310 	 1
14310 	 14315 	 5
14315 	 14321 	 6
14301 	 14448 	 147
14299 	 14308 	 9
14299 	 14300 	 1
14300 	 14301 	 1
14301 	 14322 	 21
14299 	 14366 	 67
14366 	 14611 	 245
14611 	 14893 	 282
14299 	 14300 	 1
14300 	 14308 	 8
14305 	 14618 	 313
14305 	 14480 	 175
14305 	 14305 	 0
14305 	 14321 	 16
14302 	 14457 	 155
14302 	 14380 	 78
14293 	 14296 	 3
14294 	 14664 	 370
14294 	 14322 	 28
14322 	 14376 	 54
14294 	 14300 	 6
14300 	 14307 	 7
14307 	 14528 	 221
14294 	 14450 	 156
14292 	 14497 	 205
14292 	 14305 	 13
14292 	 14741 	 449
14292 	 14304 	 12
14292 	 14695 	 403
14297 	 14465 	 168
14465 	 14466 	 1
14297 	 14306 	 9
14297 	 14664 	 367
14298 	 14298 	 0
14298 	 14388 	 90
14790 	 14790 	 0
14790 	 14822 	 32
14822 	 14857 	 35
14789 	 14791 	 2
14788 	 14823 	 35
14788 	 14817 	 29
14817 	 14818 	 1
14787 	 14815 	 28
14784 	 14784 	 0
14784 	 14879 	 95
14804 	 14820 	 16
14820 	 14824 	 4
14824 	 14828 	 4
14828 	 14848 	 20
14848 	 14854 	 6
14803 	 14808 	 5
14802 	 14802 	 0
14802 	 14802 	 0
14801 	 14807 	 6
14801 	 14801 	 0
14801 	 14906 	 105
14906 	 14923 	 17
14801 	 14829 	 28
14800 	 14803 	 3
14800 	 14922 	 122
14799 	 14836 	 37
14798 	 14809 	 11
14795 	 14795 	 0
14795 	 14795 	 0
14794 	 14794 	 0
14811 	 14811 	 0
14809 	 14809 	 0
14810 	 14810 	 0
14808 	 14810 	 2
14810 	 14833 	 23
14833 	 14935 	 102
14806 	 14809 	 3
14825 	 14825 	 0
14824 	 14830 	 6
14821 	 14822 	 1
14822 	 14836 	 14
14836 	 14929 	 93
14817 	 14825 	 8
14819 	 14847 	 28
14818 	 14915 	 97
14816 	 14856 	 40
14816 	 14819 	 3
14816 	 14881 	 65
14816 	 14880 	 64
14832 	 14832 	 0
14833 	 14872 	 39
14831 	 14958 	 127
14832 	 14857 	 25
14835 	 14835 	 0
14836 	 14837 	 1
14834 	 14902 	 68
14827 	 14827 	 0
14829 	 14834 	 5
14838 	 14850 	 12
14850 	 14856 	 6
14841 	 14850 	 9
14841 	 14873 	 32
14850 	 14932 	 82
14851 	 14889 	 38
14889 	 14911 	 22
14911 	 14919 	 8
14852 	 14856 	 4
14856 	 14872 	 16
14872 	 14875 	 3
14875 	 14892 	 17
14871 	 14871 	 0
14871 	 14871 	 0
14871 	 14871 	 0
14873 	 14874 	 1
14873 	 14924 	 51
14866 	 14899 	 33
14706 	 14734 	 28
14704 	 14782 	 78
14703 	 14735 	 32
14703 	 14791 	 88
14791 	 14791 	 0
14791 	 14791 	 0
14703 	 14703 	 0
14702 	 14703 	 1
14711 	 14950 	 239
14711 	 14763 	 52
14763 	 14769 	 6
14769 	 14773 	 4
14711 	 14911 	 200
14711 	 14715 	 4
14715 	 14722 	 7
14722 	 14744 	 22
14708 	 14711 	 3
14708 	 14714 	 6
14707 	 14736 	 29
14707 	 14763 	 56
14714 	 14723 	 9
14713 	 14722 	 9
14714 	 14714 	 0
14712 	 14720 	 8
14712 	 14712 	 0
14712 	 14712 	 0
14712 	 14712 	 0
14712 	 14712 	 0
14712 	 14717 	 5
14712 	 14713 	 1
14712 	 14714 	 2
14720 	 14728 	 8
14720 	 14724 	 4
14720 	 14778 	 58
14719 	 14846 	 127
14725 	 14747 	 22
14725 	 14749 	 24
14722 	 14781 	 59
14781 	 14783 	 2
14722 	 14725 	 3
14725 	 14725 	 0
14724 	 14822 	 98
14732 	 14733 	 1
14732 	 14733 	 1
14731 	 14795 	 64
14728 	 14769 	 41
14769 	 14773 	 4
14773 	 14811 	 38
14811 	 14895 	 84
14729 	 14834 	 105
14834 	 14847 	 13
14728 	 14849 	 121
14728 	 14769 	 41
14728 	 14745 	 17
14734 	 14747 	 13
14735 	 14753 	 18
14743 	 14743 	 0
14743 	 14773 	 30
14743 	 14743 	 0
14738 	 14770 	 32
14770 	 14778 	 8
14778 	 14784 	 6
14784 	 14818 	 34
14818 	 14856 	 38
14856 	 14896 	 40
14896 	 14899 	 3
14899 	 14929 	 30
14929 	 14947 	 18
14947 	 14964 	 17
14739 	 14740 	 1
14745 	 14745 	 0
14745 	 14745 	 0
14743 	 14745 	 2
14748 	 14829 	 81
14751 	 14944 	 193
14749 	 14759 	 10
14755 	 14760 	 5
14754 	 14755 	 1
14755 	 14822 	 67
14822 	 14837 	 15
14754 	 14839 	 85
14757 	 14757 	 0
14757 	 14833 	 76
14756 	 14756 	 0
14756 	 14817 	 61
14760 	 14772 	 12
14759 	 14819 	 60
14762 	 14762 	 0
14762 	 14769 	 7
14763 	 14765 	 2
14762 	 14780 	 18
14765 	 14766 	 1
14766 	 14787 	 21
14787 	 14829 	 42
14766 	 14776 	 10
14776 	 14791 	 15
14766 	 14794 	 28
14767 	 14824 	 57
14767 	 14767 	 0
14768 	 14824 	 56
14769 	 14791 	 22
14769 	 14802 	 33
14769 	 14796 	 27
14772 	 14774 	 2
14774 	 14776 	 2
14776 	 14789 	 13
14789 	 14791 	 2
14791 	 14808 	 17
14772 	 14953 	 181
14771 	 14772 	 1
14773 	 14807 	 34
14807 	 14824 	 17
14773 	 14778 	 5
14774 	 14791 	 17
14775 	 14803 	 28
14780 	 14821 	 41
14780 	 14782 	 2
14782 	 14785 	 3
14782 	 14929 	 147
14643 	 14651 	 8
14643 	 14708 	 65
14644 	 14658 	 14
14658 	 14663 	 5
14663 	 14674 	 11
14674 	 14676 	 2
14676 	 14691 	 15
14691 	 14692 	 1
14692 	 14714 	 22
14644 	 14689 	 45
14644 	 14689 	 45
14689 	 14809 	 120
14809 	 14954 	 145
14642 	 14672 	 30
14640 	 14645 	 5
14642 	 14693 	 51
14641 	 14643 	 2
14641 	 14677 	 36
14636 	 14856 	 220
14639 	 14672 	 33
14636 	 14680 	 44
14632 	 14717 	 85
14633 	 14670 	 37
14670 	 14867 	 197
14633 	 14634 	 1
14634 	 14634 	 0
14629 	 14670 	 41
14632 	 14632 	 0
14663 	 14663 	 0
14662 	 14700 	 38
14660 	 14661 	 1
14661 	 14661 	 0
14658 	 14676 	 18
14676 	 14676 	 0
14658 	 14714 	 56
14657 	 14657 	 0
14657 	 14696 	 39
14656 	 14676 	 20
14656 	 14794 	 138
14656 	 14796 	 140
14655 	 14675 	 20
14675 	 14690 	 15
14655 	 14705 	 50
14653 	 14725 	 72
14651 	 14682 	 31
14650 	 14843 	 193
14649 	 14649 	 0
14648 	 14775 	 127
14648 	 14688 	 40
14677 	 14677 	 0
14676 	 14676 	 0
14677 	 14768 	 91
14677 	 14844 	 167
14678 	 14742 	 64
14678 	 14774 	 96
14678 	 14807 	 129
14677 	 14757 	 80
14757 	 14797 	 40
14679 	 14714 	 35
14673 	 14964 	 291
14672 	 14687 	 15
14674 	 14880 	 206
14880 	 14881 	 1
14674 	 14674 	 0
14673 	 14673 	 0
14673 	 14855 	 182
14675 	 14707 	 32
14707 	 14718 	 11
14674 	 14803 	 129
14675 	 14709 	 34
14675 	 14843 	 168
14669 	 14680 	 11
14680 	 14695 	 15
14695 	 14720 	 25
14720 	 14851 	 131
14670 	 14767 	 97
14767 	 14784 	 17
14670 	 14677 	 7
14677 	 14689 	 12
14689 	 14722 	 33
14722 	 14726 	 4
14671 	 14673 	 2
14671 	 14705 	 34
14664 	 14693 	 29
14664 	 14664 	 0
14665 	 14721 	 56
14667 	 14691 	 24
14667 	 14766 	 99
14667 	 14710 	 43
14710 	 14852 	 142
14852 	 14911 	 59
14667 	 14669 	 2
14698 	 14705 	 7
14700 	 14700 	 0
14692 	 14692 	 0
14692 	 14695 	 3
14686 	 14742 	 56
14686 	 14706 	 20
14706 	 14777 	 71
14685 	 14699 	 14
14685 	 14805 	 120
14686 	 14714 	 28
14690 	 14690 	 0
14690 	 14690 	 0
14690 	 14690 	 0
14689 	 14693 	 4
14689 	 14717 	 28
14717 	 14781 	 64
14690 	 14690 	 0
14688 	 14755 	 67
14755 	 14766 	 11
14689 	 14740 	 51
14680 	 14680 	 0
14680 	 14727 	 47
14680 	 14710 	 30
14680 	 14692 	 12
14692 	 14707 	 15
14683 	 14683 	 0
14683 	 14824 	 141
14824 	 14834 	 10
14683 	 14704 	 21
14704 	 14740 	 36
14559 	 14600 	 41
14600 	 14675 	 75
14675 	 14690 	 15
14690 	 14693 	 3
14559 	 14632 	 73
14560 	 14560 	 0
14560 	 14560 	 0
14560 	 14562 	 2
14557 	 14665 	 108
14564 	 14564 	 0
14560 	 14564 	 4
14561 	 14587 	 26
14563 	 14746 	 183
14551 	 14572 	 21
14572 	 14622 	 50
14622 	 14646 	 24
14551 	 14551 	 0
14551 	 14551 	 0
14550 	 14612 	 62
14550 	 14552 	 2
14550 	 14558 	 8
14558 	 14574 	 16
14550 	 14610 	 60
14610 	 14693 	 83
14552 	 14680 	 128
14548 	 14556 	 8
14547 	 14549 	 2
14555 	 14556 	 1
14556 	 14556 	 0
14553 	 14555 	 2
14555 	 14563 	 8
14577 	 14594 	 17
14574 	 14577 	 3
14574 	 14627 	 53
14584 	 14726 	 142
14726 	 14770 	 44
14770 	 14822 	 52
14583 	 14585 	 2
14583 	 14677 	 94
14583 	 14621 	 38
14581 	 14644 	 63
14644 	 14852 	 208
14581 	 14680 	 99
14569 	 14595 	 26
14595 	 14637 	 42
14569 	 14573 	 4
14567 	 14623 	 56
14623 	 14627 	 4
14627 	 14651 	 24
14651 	 14702 	 51
14702 	 14750 	 48
14750 	 14752 	 2
14567 	 14618 	 51
14618 	 14628 	 10
14567 	 14767 	 200
14566 	 14603 	 37
14566 	 14572 	 6
14566 	 14688 	 122
14574 	 14648 	 74
14573 	 14599 	 26
14599 	 14660 	 61
14573 	 14740 	 167
14573 	 14573 	 0
14573 	 14670 	 97
14573 	 14833 	 260
14571 	 14571 	 0
14570 	 14710 	 140
14596 	 14695 	 99
14695 	 14731 	 36
14731 	 14843 	 112
14599 	 14599 	 0
14599 	 14600 	 1
14600 	 14615 	 15
14615 	 14621 	 6
14600 	 14651 	 51
14651 	 14652 	 1
14652 	 14692 	 40
14692 	 14695 	 3
14695 	 14732 	 37
14732 	 14743 	 11
14743 	 14763 	 20
14600 	 14626 	 26
14600 	 14628 	 28
14601 	 14601 	 0
14603 	 14612 	 9
14604 	 14608 	 4
14608 	 14608 	 0
14605 	 14832 	 227
14832 	 14919 	 87
14605 	 14927 	 322
14605 	 14711 	 106
14711 	 14713 	 2
14605 	 14719 	 114
14719 	 14773 	 54
14606 	 14889 	 283
14607 	 14776 	 169
14607 	 14691 	 84
14607 	 14611 	 4
14610 	 14665 	 55
14665 	 14666 	 1
14666 	 14733 	 67
14733 	 14768 	 35
14768 	 14847 	 79
14587 	 14587 	 0
14587 	 14776 	 189
14591 	 14653 	 62
14592 	 14593 	 1
14592 	 14669 	 77
14594 	 14629 	 35
14593 	 14668 	 75
14595 	 14709 	 114
14595 	 14597 	 2
14623 	 14809 	 186
14623 	 14720 	 97
14622 	 14622 	 0
14622 	 14673 	 51
14622 	 14625 	 3
14626 	 14649 	 23
14626 	 14654 	 28
14654 	 14673 	 19
14673 	 14678 	 5
14678 	 14691 	 13
14691 	 14693 	 2
14693 	 14705 	 12
14705 	 14732 	 27
14732 	 14740 	 8
14626 	 14637 	 11
14623 	 14936 	 313
14624 	 14625 	 1
14625 	 14641 	 16
14641 	 14655 	 14
14655 	 14729 	 74
14625 	 14629 	 4
14629 	 14656 	 27
14656 	 14667 	 11
14667 	 14720 	 53
14627 	 14708 	 81
14708 	 14910 	 202
14628 	 14628 	 0
14627 	 14679 	 52
14626 	 14633 	 7
14626 	 14628 	 2
14628 	 14629 	 1
14627 	 14630 	 3
14629 	 14629 	 0
14629 	 14646 	 17
14629 	 14649 	 20
14628 	 14773 	 145
14613 	 14681 	 68
14681 	 14696 	 15
14613 	 14617 	 4
14616 	 14655 	 39
14615 	 14615 	 0
14615 	 14622 	 7
14616 	 14633 	 17
14616 	 14616 	 0
14619 	 14642 	 23
14619 	 14768 	 149
14618 	 14647 	 29
14618 	 14618 	 0
14620 	 14620 	 0
14952 	 14953 	 1
14950 	 14950 	 0
14950 	 14951 	 1
14947 	 14948 	 1
14945 	 14948 	 3
14945 	 14945 	 0
14942 	 14943 	 1
14943 	 14947 	 4
14947 	 14950 	 3
14950 	 14951 	 1
14951 	 14952 	 1
14952 	 14956 	 4
14930 	 14930 	 0
14928 	 14943 	 15
14928 	 14934 	 6
14934 	 14945 	 11
14927 	 14928 	 1
14915 	 14936 	 21
14914 	 14914 	 0
14917 	 14917 	 0
14916 	 14916 	 0
14906 	 14916 	 10
14916 	 14946 	 30
14903 	 14905 	 2
14905 	 14906 	 1
14896 	 14896 	 0
14898 	 14898 	 0
14902 	 14902 	 0
14902 	 14902 	 0
14902 	 14902 	 0
14902 	 14903 	 1
14903 	 14905 	 2
14905 	 14917 	 12
14917 	 14919 	 2
14919 	 14926 	 7
14926 	 14926 	 0
14926 	 14938 	 12
14887 	 14887 	 0
14888 	 14896 	 8
14894 	 14925 	 31
14896 	 14896 	 0
14882 	 14886 	 4
14886 	 14943 	 57
14881 	 14890 	 9
14890 	 14936 	 46
14875 	 14909 	 34
14875 	 14943 	 68
14878 	 14896 	 18
14877 	 14878 	 1
